,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
266347,266347,2018-04-28 15:47:44,4056,7486,89.06,2389664,27,0,0
266348,266348,2018-04-28 15:47:45,2060,1100,24.87,2389665,27,0,0
266349,266349,2018-04-28 15:48:27,4113,1985,41.79,2389707,27,0,0
266350,266350,2018-04-28 15:48:29,3668,9511,70.51,2389709,27,0,0
266351,266351,2018-04-28 15:48:40,403,8285,70.47,2389720,27,0,0
266352,266352,2018-04-28 15:49:05,658,422,146.71,2389745,27,0,0
266353,266353,2018-04-28 15:49:10,1249,643,48.81,2389750,27,0,0
266354,266354,2018-04-28 15:49:12,4082,2889,2.76,2389752,27,0,0
266355,266355,2018-04-28 15:49:26,570,5925,121.96,2389766,27,0,0
266356,266356,2018-04-28 15:49:51,3528,5841,51.58,2389791,27,0,0
266357,266357,2018-04-28 15:49:53,136,4178,39.25,2389793,27,0,0
266358,266358,2018-04-28 15:49:59,817,8921,27.41,2389799,27,0,0
266359,266359,2018-04-28 15:50:02,69,8686,75.93,2389802,27,0,0
266360,266360,2018-04-28 15:50:10,4413,3426,55.67,2389810,27,0,0
266361,266361,2018-04-28 15:50:36,845,9513,112.67,2389836,27,0,0
266362,266362,2018-04-28 15:50:41,237,4790,25.65,2389841,27,0,0
266363,266363,2018-04-28 15:50:42,2041,7227,40.84,2389842,27,0,0
266364,266364,2018-04-28 15:50:55,2943,1068,6.33,2389855,27,0,0
266365,266365,2018-04-28 15:50:58,2515,456,124.73,2389858,27,0,0
266366,266366,2018-04-28 15:51:05,4484,9423,8.41,2389865,27,0,0
266367,266367,2018-04-28 15:51:15,2052,3305,4.94,2389875,27,0,0
266368,266368,2018-04-28 15:51:16,4483,7370,178.08,2389876,27,0,0
266369,266369,2018-04-28 15:51:17,3492,1792,7.44,2389877,27,0,0
266370,266370,2018-04-28 15:51:41,3848,8750,93.76,2389901,27,0,0
266371,266371,2018-04-28 15:52:01,3614,7209,21.54,2389921,27,0,0
266372,266372,2018-04-28 15:52:10,3793,9358,89.47,2389930,27,0,0
266373,266373,2018-04-28 15:52:22,3885,944,10.33,2389942,27,0,0
266374,266374,2018-04-28 15:52:22,28,4674,42.32,2389942,27,0,0
266375,266375,2018-04-28 15:52:22,395,5109,58.88,2389942,27,0,0
266376,266376,2018-04-28 15:52:33,3822,287,61.45,2389953,27,0,0
266377,266377,2018-04-28 15:52:57,3784,3547,59.56,2389977,27,0,0
266378,266378,2018-04-28 15:53:05,4783,5344,121.96,2389985,27,0,0
266379,266379,2018-04-28 15:53:06,2473,6264,29.8,2389986,27,0,0
266380,266380,2018-04-28 15:53:24,4861,3241,13.67,2390004,27,0,0
266381,266381,2018-04-28 15:53:32,2247,7881,91.01,2390012,27,0,0
266382,266382,2018-04-28 15:53:39,2679,2930,15.73,2390019,27,0,0
266383,266383,2018-04-28 15:53:55,346,4523,90.85,2390035,27,0,0
266384,266384,2018-04-28 15:54:08,2914,643,22.96,2390048,27,0,0
266385,266385,2018-04-28 15:54:09,1328,9787,85.44,2390049,27,0,0
266386,266386,2018-04-28 15:54:17,2638,7543,72.89,2390057,27,0,0
266387,266387,2018-04-28 15:54:19,2015,8815,0.8,2390059,27,0,0
266388,266388,2018-04-28 15:54:27,3510,6674,36.13,2390067,27,0,0
266389,266389,2018-04-28 15:54:31,4680,6928,67.41,2390071,27,0,0
266390,266390,2018-04-28 15:54:31,632,443,41.58,2390071,27,0,0
266391,266391,2018-04-28 15:54:37,927,5538,48.4,2390077,27,0,0
266392,266392,2018-04-28 15:54:39,1135,8659,63.58,2390079,27,0,0
266393,266393,2018-04-28 15:54:43,1894,2658,16.57,2390083,27,0,0
266394,266394,2018-04-28 15:54:50,180,9066,14.45,2390090,27,0,0
266395,266395,2018-04-28 15:54:53,4223,7083,11.48,2390093,27,0,0
266396,266396,2018-04-28 15:54:57,121,1400,24.89,2390097,27,0,0
266397,266397,2018-04-28 15:55:01,2999,6602,154.53,2390101,27,0,0
266398,266398,2018-04-28 15:55:20,2218,8813,15.32,2390120,27,0,0
266399,266399,2018-04-28 15:55:21,2444,8302,17.15,2390121,27,0,0
266400,266400,2018-04-28 15:55:37,2367,4907,5.65,2390137,27,0,0
266401,266401,2018-04-28 15:55:42,4303,6191,122.39,2390142,27,0,0
266402,266402,2018-04-28 15:55:44,3751,794,141.94,2390144,27,0,0
266403,266403,2018-04-28 15:55:50,397,4367,92.21,2390150,27,0,0
266404,266404,2018-04-28 15:55:51,4762,1089,59.93,2390151,27,0,0
266405,266405,2018-04-28 15:56:02,4214,4780,34.49,2390162,27,0,0
266406,266406,2018-04-28 15:56:03,2018,1239,127.55,2390163,27,0,0
266407,266407,2018-04-28 15:56:10,1875,3031,36.08,2390170,27,0,0
266408,266408,2018-04-28 15:56:11,4080,8961,12.65,2390171,27,0,0
266409,266409,2018-04-28 15:56:13,2956,317,26.75,2390173,27,0,0
266410,266410,2018-04-28 15:56:14,4111,8704,32.12,2390174,27,0,0
266411,266411,2018-04-28 15:56:30,4378,9948,20.84,2390190,27,0,0
266412,266412,2018-04-28 15:56:36,2508,1483,24.91,2390196,27,0,0
266413,266413,2018-04-28 15:56:38,3269,8363,39.79,2390198,27,0,0
266414,266414,2018-04-28 15:56:44,4403,2616,43.8,2390204,27,0,0
266415,266415,2018-04-28 15:56:44,4684,8984,30.1,2390204,27,0,0
266416,266416,2018-04-28 15:56:46,772,6571,210.96,2390206,27,0,0
266417,266417,2018-04-28 15:56:46,3798,4288,26.51,2390206,27,0,0
266418,266418,2018-04-28 15:56:47,1200,2362,74.99,2390207,27,0,0
266419,266419,2018-04-28 15:56:55,4580,3339,10.25,2390215,27,0,0
266420,266420,2018-04-28 15:56:57,1831,9123,101.81,2390217,27,0,0
266421,266421,2018-04-28 15:57:05,2321,6517,177.26,2390225,27,0,0
266422,266422,2018-04-28 15:57:17,2252,6500,91.07,2390237,27,0,0
266423,266423,2018-04-28 15:57:19,4858,9474,7.18,2390239,27,0,0
266424,266424,2018-04-28 15:57:22,597,6194,106.22,2390242,27,0,0
266425,266425,2018-04-28 15:57:34,4904,128,56.42,2390254,27,0,0
266426,266426,2018-04-28 15:57:40,2281,6160,74.12,2390260,27,0,0
266427,266427,2018-04-28 15:57:55,1230,4348,21.69,2390275,27,0,0
266428,266428,2018-04-28 15:57:58,2409,8326,28.57,2390278,27,0,0
266429,266429,2018-04-28 15:58:18,3484,3180,42.34,2390298,27,0,0
266430,266430,2018-04-28 15:58:38,4890,4279,150.48,2390318,27,0,0
266431,266431,2018-04-28 15:58:48,3968,5243,30.5,2390328,27,0,0
266432,266432,2018-04-28 15:58:53,2515,7456,41.96,2390333,27,0,0
266433,266433,2018-04-28 15:58:57,3937,9006,78.39,2390337,27,0,0
266434,266434,2018-04-28 15:59:08,984,1066,4.28,2390348,27,0,0
266435,266435,2018-04-28 15:59:08,1680,3192,6.61,2390348,27,0,0
266436,266436,2018-04-28 15:59:14,3987,1380,70.64,2390354,27,0,0
266437,266437,2018-04-28 15:59:14,3294,4438,6.18,2390354,27,0,0
266438,266438,2018-04-28 15:59:30,2451,4120,56.12,2390370,27,0,0
266439,266439,2018-04-28 15:59:34,4084,634,111.88,2390374,27,0,0
266440,266440,2018-04-28 15:59:46,3810,9543,35.51,2390386,27,0,0
266441,266441,2018-04-28 15:59:48,761,5868,49.91,2390388,27,0,0
266442,266442,2018-04-28 15:59:48,2276,114,1.92,2390388,27,0,0
266443,266443,2018-04-28 15:59:50,4240,9153,6.95,2390390,27,0,0
266444,266444,2018-04-28 15:59:54,3334,8425,96.09,2390394,27,0,0
266445,266445,2018-04-28 15:59:56,865,8588,25.97,2390396,27,0,0
266446,266446,2018-04-28 15:59:58,1288,9036,14.84,2390398,27,0,0
266447,266447,2018-04-28 16:00:08,2306,1404,72.75,2390408,27,0,0
266448,266448,2018-04-28 16:00:16,2999,5946,98.1,2390416,27,0,0
266449,266449,2018-04-28 16:00:29,382,6848,13.45,2390429,27,0,0
266450,266450,2018-04-28 16:00:31,3007,7172,95.65,2390431,27,0,0
266451,266451,2018-04-28 16:00:32,3927,1282,75.68,2390432,27,0,0
266452,266452,2018-04-28 16:00:33,3821,1747,156.55,2390433,27,0,0
266453,266453,2018-04-28 16:00:33,4536,7342,78.8,2390433,27,0,0
266454,266454,2018-04-28 16:00:38,3711,7265,83.1,2390438,27,0,0
266455,266455,2018-04-28 16:01:00,2005,2749,18.64,2390460,27,0,0
266456,266456,2018-04-28 16:01:01,1038,1491,50.89,2390461,27,0,0
266457,266457,2018-04-28 16:01:07,1884,3423,68.98,2390467,27,0,0
266458,266458,2018-04-28 16:01:16,836,4089,168.77,2390476,27,0,0
266459,266459,2018-04-28 16:01:19,610,2336,54.0,2390479,27,0,0
266460,266460,2018-04-28 16:01:20,385,9790,25.14,2390480,27,0,0
266461,266461,2018-04-28 16:01:34,2622,4723,37.68,2390494,27,0,0
266462,266462,2018-04-28 16:01:34,4868,4665,32.17,2390494,27,0,0
266463,266463,2018-04-28 16:01:49,3812,6409,74.09,2390509,27,0,0
266464,266464,2018-04-28 16:01:50,4669,712,57.1,2390510,27,0,0
266465,266465,2018-04-28 16:01:52,1759,5752,45.17,2390512,27,0,0
266466,266466,2018-04-28 16:02:05,3194,8183,7.34,2390525,27,0,0
266467,266467,2018-04-28 16:02:05,1833,6605,48.91,2390525,27,0,0
266468,266468,2018-04-28 16:02:07,2812,8333,19.24,2390527,27,0,0
266469,266469,2018-04-28 16:02:11,102,6411,8.58,2390531,27,0,0
266470,266470,2018-04-28 16:02:16,4526,286,111.4,2390536,27,0,0
266471,266471,2018-04-28 16:02:17,4739,2412,17.72,2390537,27,0,0
266472,266472,2018-04-28 16:02:20,3142,2158,29.0,2390540,27,0,0
266473,266473,2018-04-28 16:02:23,1077,6752,4.39,2390543,27,0,0
266474,266474,2018-04-28 16:02:26,2921,2979,128.19,2390546,27,0,0
266475,266475,2018-04-28 16:02:30,4295,8394,9.73,2390550,27,0,0
266476,266476,2018-04-28 16:02:36,1,5672,58.56,2390556,27,0,0
266477,266477,2018-04-28 16:02:37,4153,6664,29.43,2390557,27,0,0
266478,266478,2018-04-28 16:02:41,2578,4988,127.01,2390561,27,0,0
266479,266479,2018-04-28 16:02:46,1706,3397,30.41,2390566,27,0,0
266480,266480,2018-04-28 16:02:48,2089,5344,13.58,2390568,27,0,0
266481,266481,2018-04-28 16:02:54,3915,3042,22.44,2390574,27,0,0
266482,266482,2018-04-28 16:02:58,1877,2296,87.23,2390578,27,0,0
266483,266483,2018-04-28 16:03:00,447,649,82.77,2390580,27,0,0
266484,266484,2018-04-28 16:03:02,4909,3299,15.58,2390582,27,0,0
266485,266485,2018-04-28 16:03:11,4113,6478,9.68,2390591,27,0,0
266486,266486,2018-04-28 16:03:12,791,8267,88.15,2390592,27,0,0
266487,266487,2018-04-28 16:03:16,3885,3707,6.23,2390596,27,0,0
266488,266488,2018-04-28 16:03:21,45,4225,38.96,2390601,27,0,0
266489,266489,2018-04-28 16:03:24,2656,8465,12.13,2390604,27,0,0
266490,266490,2018-04-28 16:03:28,1138,9299,16.58,2390608,27,0,0
266491,266491,2018-04-28 16:03:39,2223,7953,62.54,2390619,27,0,0
266492,266492,2018-04-28 16:03:41,3913,422,13.4,2390621,27,0,0
266494,266494,2018-04-28 16:04:21,4536,7438,84.23,2390661,27,0,0
266493,266493,2018-04-28 16:04:21,371,3784,48.53,2390661,27,0,0
266495,266495,2018-04-28 16:04:30,2542,8600,96.86,2390670,27,0,0
266496,266496,2018-04-28 16:04:51,1953,6721,98.46,2390691,27,0,0
266497,266497,2018-04-28 16:04:55,957,3680,93.32,2390695,27,0,0
266498,266498,2018-04-28 16:04:55,365,9617,65.32,2390695,27,0,0
266499,266499,2018-04-28 16:04:58,3765,8242,4.49,2390698,27,0,0
266500,266500,2018-04-28 16:05:12,3734,8179,31.11,2390712,27,0,0
266501,266501,2018-04-28 16:05:12,1642,6324,112.78,2390712,27,0,0
266502,266502,2018-04-28 16:05:25,4281,6036,45.7,2390725,27,0,0
266503,266503,2018-04-28 16:05:38,237,8913,36.98,2390738,27,0,0
266504,266504,2018-04-28 16:05:54,2393,3974,8.89,2390754,27,0,0
266505,266505,2018-04-28 16:05:58,2806,5409,35.23,2390758,27,0,0
266506,266506,2018-04-28 16:06:04,3339,5529,26.05,2390764,27,0,0
266507,266507,2018-04-28 16:06:23,1453,2318,109.03,2390783,27,0,0
266508,266508,2018-04-28 16:06:45,3957,3511,32.03,2390805,27,0,0
266509,266509,2018-04-28 16:06:54,3625,6031,59.55,2390814,27,0,0
266510,266510,2018-04-28 16:06:57,4362,4295,15.76,2390817,27,0,0
266511,266511,2018-04-28 16:07:17,859,6492,27.02,2390837,27,0,0
266512,266512,2018-04-28 16:07:37,3247,7466,33.72,2390857,27,0,0
266513,266513,2018-04-28 16:07:38,1687,2843,87.79,2390858,27,0,0
266514,266514,2018-04-28 16:07:44,2635,4954,44.76,2390864,27,0,0
266515,266515,2018-04-28 16:07:47,1584,1840,30.11,2390867,27,0,0
266516,266516,2018-04-28 16:07:50,1562,8385,64.89,2390870,27,0,0
266517,266517,2018-04-28 16:07:51,122,3047,46.97,2390871,27,0,0
266518,266518,2018-04-28 16:07:52,2025,4507,81.0,2390872,27,0,0
266519,266519,2018-04-28 16:08:00,3965,3155,14.4,2390880,27,0,0
266520,266520,2018-04-28 16:08:05,1636,4736,86.84,2390885,27,0,0
266521,266521,2018-04-28 16:08:07,1235,1309,164.41,2390887,27,0,0
266522,266522,2018-04-28 16:08:20,3193,1834,21.01,2390900,27,0,0
266523,266523,2018-04-28 16:08:26,4717,88,9.46,2390906,27,0,0
266524,266524,2018-04-28 16:08:31,1988,8030,13.15,2390911,27,0,0
266525,266525,2018-04-28 16:08:33,4998,1437,72.13,2390913,27,0,0
266526,266526,2018-04-28 16:08:45,2736,9387,36.38,2390925,27,0,0
266527,266527,2018-04-28 16:08:57,668,5582,83.69,2390937,27,0,0
266528,266528,2018-04-28 16:09:09,3725,5065,7.98,2390949,27,0,0
266529,266529,2018-04-28 16:09:13,2333,7151,24.45,2390953,27,1,2
266530,266530,2018-04-28 16:09:14,780,8346,14.99,2390954,27,0,0
266531,266531,2018-04-28 16:09:19,892,3645,37.99,2390959,27,0,0
266532,266532,2018-04-28 16:09:22,365,3609,80.32,2390962,27,0,0
266533,266533,2018-04-28 16:09:47,4774,2542,79.38,2390987,27,0,0
266534,266534,2018-04-28 16:09:53,819,6821,103.29,2390993,27,0,0
266535,266535,2018-04-28 16:09:54,4394,4384,18.1,2390994,27,0,0
266536,266536,2018-04-28 16:10:01,4937,2711,16.36,2391001,27,0,0
266537,266537,2018-04-28 16:10:10,590,9356,37.1,2391010,27,0,0
266538,266538,2018-04-28 16:10:13,2363,3345,45.24,2391013,27,0,0
266539,266539,2018-04-28 16:10:15,413,990,71.12,2391015,27,0,0
266540,266540,2018-04-28 16:10:25,1458,452,24.42,2391025,27,0,0
266541,266541,2018-04-28 16:10:28,255,735,80.73,2391028,27,0,0
266542,266542,2018-04-28 16:10:30,49,8917,9.52,2391030,27,0,0
266543,266543,2018-04-28 16:10:48,1922,795,21.0,2391048,27,0,0
266544,266544,2018-04-28 16:11:33,3807,7653,50.09,2391093,27,0,0
266545,266545,2018-04-28 16:11:36,865,563,50.93,2391096,27,0,0
266546,266546,2018-04-28 16:11:51,1950,7731,9.19,2391111,27,0,0
266547,266547,2018-04-28 16:11:59,89,9132,46.81,2391119,27,0,0
266548,266548,2018-04-28 16:11:59,2765,2467,20.06,2391119,27,0,0
266549,266549,2018-04-28 16:12:30,2868,135,24.31,2391150,27,0,0
266550,266550,2018-04-28 16:12:40,1559,3452,17.99,2391160,27,0,0
266551,266551,2018-04-28 16:12:41,4241,1258,4.35,2391161,27,0,0
266552,266552,2018-04-28 16:12:44,3577,9777,80.92,2391164,27,0,0
266553,266553,2018-04-28 16:12:53,4926,664,182.95,2391173,27,0,0
266554,266554,2018-04-28 16:12:54,4001,9579,6.88,2391174,27,0,0
266555,266555,2018-04-28 16:12:56,4767,8499,13.89,2391176,27,0,0
266556,266556,2018-04-28 16:13:01,1792,3088,52.7,2391181,27,0,0
266557,266557,2018-04-28 16:13:02,3976,8792,41.55,2391182,27,0,0
266558,266558,2018-04-28 16:13:14,2999,8561,43.63,2391194,27,0,0
266559,266559,2018-04-28 16:13:42,1964,851,106.37,2391222,27,0,0
266560,266560,2018-04-28 16:13:59,3493,7966,28.5,2391239,27,0,0
266561,266561,2018-04-28 16:14:05,2844,1435,94.05,2391245,27,1,3
266562,266562,2018-04-28 16:14:07,2962,817,6.16,2391247,27,0,0
266563,266563,2018-04-28 16:14:12,3671,1467,49.06,2391252,27,0,0
266564,266564,2018-04-28 16:14:13,4974,1625,74.12,2391253,27,0,0
266565,266565,2018-04-28 16:14:15,4354,4744,76.7,2391255,27,0,0
266566,266566,2018-04-28 16:14:26,3337,8950,44.62,2391266,27,0,0
266567,266567,2018-04-28 16:14:27,4543,1330,42.47,2391267,27,0,0
266568,266568,2018-04-28 16:14:44,332,4353,27.51,2391284,27,0,0
266569,266569,2018-04-28 16:14:46,3002,6622,71.48,2391286,27,0,0
266570,266570,2018-04-28 16:14:49,2506,4933,78.42,2391289,27,0,0
266571,266571,2018-04-28 16:14:55,2337,7801,4.71,2391295,27,0,0
266572,266572,2018-04-28 16:14:57,4035,1827,36.14,2391297,27,0,0
266573,266573,2018-04-28 16:14:57,2798,8674,75.67,2391297,27,0,0
266574,266574,2018-04-28 16:15:11,1957,9474,151.1,2391311,27,0,0
266575,266575,2018-04-28 16:15:24,3161,6709,208.19,2391324,27,0,0
266576,266576,2018-04-28 16:15:38,2813,2430,20.52,2391338,27,0,0
266577,266577,2018-04-28 16:15:43,3257,4425,6.65,2391343,27,0,0
266578,266578,2018-04-28 16:15:44,4970,7184,13.86,2391344,27,0,0
266579,266579,2018-04-28 16:15:53,1131,4213,82.99,2391353,27,0,0
266580,266580,2018-04-28 16:15:58,1084,9757,50.31,2391358,27,0,0
266581,266581,2018-04-28 16:16:10,2179,993,73.3,2391370,27,0,0
266582,266582,2018-04-28 16:16:26,1525,940,135.66,2391386,27,0,0
266583,266583,2018-04-28 16:16:29,1595,4253,65.79,2391389,27,0,0
266584,266584,2018-04-28 16:16:29,2916,2908,27.07,2391389,27,0,0
266585,266585,2018-04-28 16:16:36,1813,901,94.45,2391396,27,0,0
266586,266586,2018-04-28 16:16:44,1513,8375,55.49,2391404,27,0,0
266588,266588,2018-04-28 16:16:51,966,5911,138.07,2391411,27,0,0
266587,266587,2018-04-28 16:16:51,1911,9587,38.86,2391411,27,0,0
266589,266589,2018-04-28 16:16:52,2534,5661,71.58,2391412,27,0,0
266590,266590,2018-04-28 16:16:56,290,2034,45.04,2391416,27,0,0
266591,266591,2018-04-28 16:17:01,1297,731,2.16,2391421,27,0,0
266592,266592,2018-04-28 16:17:04,2612,3958,45.74,2391424,27,0,0
266593,266593,2018-04-28 16:17:18,3768,9366,4.79,2391438,27,0,0
266594,266594,2018-04-28 16:17:42,3480,3760,74.95,2391462,27,0,0
266595,266595,2018-04-28 16:17:55,4990,5992,62.76,2391475,27,0,0
266596,266596,2018-04-28 16:18:19,2135,6082,66.43,2391499,27,0,0
266597,266597,2018-04-28 16:18:32,3888,8369,23.88,2391512,27,0,0
266598,266598,2018-04-28 16:18:36,249,4953,0.05,2391516,27,0,0
266599,266599,2018-04-28 16:18:54,1318,1502,137.08,2391534,27,0,0
266600,266600,2018-04-28 16:18:56,582,9122,69.81,2391536,27,0,0
266601,266601,2018-04-28 16:19:08,2751,908,74.03,2391548,27,0,0
266602,266602,2018-04-28 16:19:13,3795,2064,40.63,2391553,27,0,0
266603,266603,2018-04-28 16:19:21,387,9931,78.13,2391561,27,0,0
266604,266604,2018-04-28 16:19:29,2644,6559,78.23,2391569,27,0,0
266605,266605,2018-04-28 16:19:35,3998,6861,84.58,2391575,27,0,0
266606,266606,2018-04-28 16:19:43,1522,8055,6.07,2391583,27,0,0
266607,266607,2018-04-28 16:19:44,2567,353,121.19,2391584,27,0,0
266608,266608,2018-04-28 16:19:48,923,708,59.01,2391588,27,0,0
266609,266609,2018-04-28 16:19:52,3976,7232,21.2,2391592,27,0,0
266610,266610,2018-04-28 16:20:14,4148,4198,52.08,2391614,27,0,0
266611,266611,2018-04-28 16:20:18,3630,8486,66.18,2391618,27,0,0
266612,266612,2018-04-28 16:20:18,3566,2667,54.66,2391618,27,0,0
266613,266613,2018-04-28 16:20:24,3226,6641,77.13,2391624,27,0,0
266614,266614,2018-04-28 16:20:31,2131,1199,19.58,2391631,27,0,0
266615,266615,2018-04-28 16:21:03,3624,5090,71.41,2391663,27,0,0
266616,266616,2018-04-28 16:21:09,3211,5980,24.75,2391669,27,0,0
266617,266617,2018-04-28 16:21:17,2169,85,104.4,2391677,27,0,0
266618,266618,2018-04-28 16:21:21,1434,5589,131.15,2391681,27,0,0
266619,266619,2018-04-28 16:21:21,3896,4906,12.8,2391681,27,0,0
266620,266620,2018-04-28 16:21:28,1051,5981,177.74,2391688,27,0,0
266621,266621,2018-04-28 16:21:28,2989,73,15.87,2391688,27,0,0
266622,266622,2018-04-28 16:22:12,3248,9244,13.08,2391732,27,0,0
266623,266623,2018-04-28 16:22:19,2009,2023,88.79,2391739,27,0,0
266624,266624,2018-04-28 16:22:23,4952,2812,59.97,2391743,27,0,0
266625,266625,2018-04-28 16:22:28,3952,7259,157.27,2391748,27,0,0
266626,266626,2018-04-28 16:22:29,339,5762,83.77,2391749,27,0,0
266627,266627,2018-04-28 16:22:42,3453,432,74.43,2391762,27,0,0
266628,266628,2018-04-28 16:23:21,2591,1339,18.99,2391801,27,0,0
266629,266629,2018-04-28 16:23:25,4036,354,51.54,2391805,27,0,0
266630,266630,2018-04-28 16:23:38,3678,7650,6.89,2391818,27,0,0
266631,266631,2018-04-28 16:23:38,1667,3393,15.74,2391818,27,0,0
266632,266632,2018-04-28 16:23:44,4876,2529,17.31,2391824,27,0,0
266633,266633,2018-04-28 16:23:46,2641,3568,27.26,2391826,27,0,0
266634,266634,2018-04-28 16:24:00,3849,243,35.87,2391840,27,0,0
266635,266635,2018-04-28 16:24:01,2486,2370,23.73,2391841,27,0,0
266636,266636,2018-04-28 16:24:03,6,8119,21.22,2391843,27,0,0
266637,266637,2018-04-28 16:24:06,2323,7167,82.66,2391846,27,0,0
266638,266638,2018-04-28 16:24:07,2510,3396,38.73,2391847,27,0,0
266639,266639,2018-04-28 16:24:10,546,4565,41.0,2391850,27,0,0
266640,266640,2018-04-28 16:24:14,4643,8007,47.49,2391854,27,0,0
266641,266641,2018-04-28 16:24:29,2993,4823,27.44,2391869,27,0,0
266642,266642,2018-04-28 16:24:38,3787,6760,175.65,2391878,27,0,0
266643,266643,2018-04-28 16:24:48,4960,2269,53.12,2391888,27,0,0
266644,266644,2018-04-28 16:25:23,4726,2693,20.62,2391923,27,0,0
266645,266645,2018-04-28 16:25:31,3955,6112,31.63,2391931,27,0,0
266646,266646,2018-04-28 16:25:35,1579,5580,37.15,2391935,27,0,0
266647,266647,2018-04-28 16:25:35,2827,6124,29.99,2391935,27,0,0
266648,266648,2018-04-28 16:25:45,588,8250,51.86,2391945,27,0,0
266649,266649,2018-04-28 16:26:04,3089,3018,9.89,2391964,27,0,0
266650,266650,2018-04-28 16:26:19,1084,5774,48.96,2391979,27,0,0
266651,266651,2018-04-28 16:26:28,4818,8009,77.52,2391988,27,0,0
266652,266652,2018-04-28 16:26:34,2309,2201,51.26,2391994,27,0,0
266653,266653,2018-04-28 16:26:45,3436,5721,143.61,2392005,27,0,0
266654,266654,2018-04-28 16:27:13,1851,7952,125.51,2392033,27,0,0
266655,266655,2018-04-28 16:27:30,1405,4737,12.06,2392050,27,0,0
266656,266656,2018-04-28 16:27:31,4241,1562,8.77,2392051,27,0,0
266657,266657,2018-04-28 16:27:38,2495,3972,30.94,2392058,27,0,0
266658,266658,2018-04-28 16:27:45,748,8905,28.54,2392065,27,0,0
266659,266659,2018-04-28 16:27:48,4583,9263,54.21,2392068,27,0,0
266660,266660,2018-04-28 16:27:50,3904,6194,41.45,2392070,27,0,0
266661,266661,2018-04-28 16:27:53,4497,3583,6.49,2392073,27,0,0
266662,266662,2018-04-28 16:27:59,3188,6076,134.89,2392079,27,0,0
266663,266663,2018-04-28 16:28:01,1613,9342,103.97,2392081,27,0,0
266664,266664,2018-04-28 16:28:08,1633,2464,75.48,2392088,27,0,0
266665,266665,2018-04-28 16:28:12,681,8705,66.82,2392092,27,0,0
266666,266666,2018-04-28 16:28:44,3822,7736,81.01,2392124,27,0,0
266667,266667,2018-04-28 16:28:54,452,1458,48.91,2392134,27,0,0
266668,266668,2018-04-28 16:29:31,1992,8999,12.99,2392171,27,0,0
266669,266669,2018-04-28 16:29:33,440,4081,27.95,2392173,27,0,0
266670,266670,2018-04-28 16:29:44,4056,6588,118.07,2392184,27,0,0
266671,266671,2018-04-28 16:29:45,2291,4268,18.81,2392185,27,0,0
266672,266672,2018-04-28 16:30:21,444,693,8.08,2392221,27,0,0
266673,266673,2018-04-28 16:30:23,4582,2651,34.91,2392223,27,0,0
266674,266674,2018-04-28 16:30:39,2655,1472,30.21,2392239,27,0,0
